"0.53","0.0","0.54","-0.03","193.35","0","9135","446200","832600","Mon Jun 22 09:13:14 IST 2020"
"0.0","0.0","0.54","-0.03","193.35","null","null","446200","832600","Mon Jun 22 09:14:27 IST 2020"
"0.87","0.78","0.97","-0.15","194","299934","386974","356500","365700","Mon Jun 22 09:16:55 IST 2020"
"0.91","0.86","0.97","0.03","194.35","357719","415777","356500","365700","Mon Jun 22 09:17:31 IST 2020"
"0.85","0.85","0.86","0.05","194.4","392781","462546","508300","593400","Mon Jun 22 09:18:54 IST 2020"
"0.84","0.85","0.84","-0.03","194.25","401632","475118","508300","607200","Mon Jun 22 09:19:36 IST 2020"
"0.83","0.83","0.84","-0.05","194.2","401357","485126","508300","607200","Mon Jun 22 09:20:13 IST 2020"
"0.85","0.87","0.84","-0.13","194.05","415510","478945","508300","607200","Mon Jun 22 09:20:56 IST 2020"
"0.83","0.82","0.84","0.18","194.65","413296","504051","508300","607200","Mon Jun 22 09:21:27 IST 2020"
"0.89","0.86","0.92","0.1","194.5","419534","487262","570400","623300","Mon Jun 22 09:22:15 IST 2020"
"0.89","0.86","0.92","0.23","194.75","427521","496143","570400","623300","Mon Jun 22 09:22:52 IST 2020"
"0.88","0.83","0.92","0.21","194.7","420734","504203","570400","623300","Mon Jun 22 09:23:24 IST 2020"
"0.87","0.83","0.9","0.36","195","425693","512570","581900","646300","Mon Jun 22 09:24:11 IST 2020"
"0.83","0.76","0.9","0.15","194.6","425875","561147","581900","646300","Mon Jun 22 09:25:03 IST 2020"
"0.79","0.68","0.9","0.08","194.45","419994","615278","581900","646300","Mon Jun 22 09:25:54 IST 2020"
"0.73","0.67","0.78","-0.08","194.15","410342","609653","561200","717600","Mon Jun 22 09:26:34 IST 2020"
"0.73","0.66","0.78","-0.15","194","409782","616253","561200","717600","Mon Jun 22 09:27:12 IST 2020"
"0.7","0.67","0.73","-0.23","193.85","426563","636114","565800","777400","Mon Jun 22 09:27:59 IST 2020"
"0.8","0.81","0.78","0.13","194.55","720827","891038","641700","821100","Mon Jun 22 09:43:01 IST 2020"
