"0.14","0.0","0.14","69736","0","1164900","8606400","--","105.65","Mon Jun 22 09:09:13 IST 2020"
"0.14","0.0","0.14","69736","0","1164900","8606400","--","105.65","Mon Jun 22 09:09:49 IST 2020"
"0.14","0.0","0.14","69736","0","1164900","8606400","--","105.65","Mon Jun 22 09:10:16 IST 2020"
"0.14","0.0","0.14","69736","0","1164900","8606400","--","105.65","Mon Jun 22 09:10:44 IST 2020"
"0.14","0.0","0.14","69736","0","1164900","8606400","--","105.65","Mon Jun 22 09:11:08 IST 2020"
"0.11","0.0","0.1","-1.26","105.65","69736","0","780500","8036000","Mon Jun 22 09:13:42 IST 2020"
"0.94","1.04","0.83","-0.38","104.85","650400","625529","490000","588000","Mon Jun 22 09:16:58 IST 2020"
"0.94","1.02","0.83","0.38","105.65","783862","769877","490000","588000","Mon Jun 22 09:17:26 IST 2020"
"0.91","1.05","0.77","0.52","105.8","817859","781427","570500","745500","Mon Jun 22 09:18:46 IST 2020"
"0.8","0.89","0.71","0.43","105.7","791707","890601","577500","819000","Mon Jun 22 09:19:26 IST 2020"
"0.78","0.84","0.71","0.57","105.85","793444","939676","577500","819000","Mon Jun 22 09:20:04 IST 2020"
"0.82","0.93","0.71","0.57","105.85","830038","890049","577500","819000","Mon Jun 22 09:20:42 IST 2020"
"0.85","0.97","0.71","0.9","106.2","874719","898108","577500","819000","Mon Jun 22 09:21:15 IST 2020"
"0.99","0.98","1.0","0.76","106.05","880986","896615","784000","784000","Mon Jun 22 09:21:55 IST 2020"
"0.96","1.01","0.91","1.09","106.4","920745","911012","773500","850500","Mon Jun 22 09:22:37 IST 2020"
"0.94","0.99","0.89","1.28","106.6","932582","945684","794500","892500","Mon Jun 22 09:23:08 IST 2020"
"0.86","0.95","0.76","1.19","106.5","1017374","1066905","787500","1032500","Mon Jun 22 09:23:51 IST 2020"
"0.85","0.93","0.76","0.95","106.25","1015928","1095702","787500","1032500","Mon Jun 22 09:24:43 IST 2020"
"0.77","0.77","0.76","0.9","106.2","1041966","1356349","787500","1032500","Mon Jun 22 09:25:42 IST 2020"
"0.71","0.77","0.65","0.76","106.05","1041966","1356349","714000","1106000","Mon Jun 22 09:26:19 IST 2020"
"0.69","0.73","0.65","0.48","105.75","1001317","1362537","714000","1106000","Mon Jun 22 09:27:05 IST 2020"
"0.74","0.82","0.65","0.43","105.7","1020287","1246180","714000","1106000","Mon Jun 22 09:27:53 IST 2020"
"0.71","0.8","0.62","0.76","106.05","1450214","1817263","997500","1613500","Mon Jun 22 09:42:04 IST 2020"
"0.72","0.81","0.62","0.71","106","1473185","1817412","997500","1613500","Mon Jun 22 09:42:49 IST 2020"
"0.74","0.8","0.66","0.71","106","1496939","1860533","1015000","1536500","Mon Jun 22 09:44:05 IST 2020"
"0.73","0.79","0.66","0.76","106.05","1485190","1869596","1029000","1564500","Mon Jun 22 09:45:30 IST 2020"
"0.78","0.84","0.7","0.71","106","1522468","1812643","1053500","1498000","Mon Jun 22 09:46:47 IST 2020"
"0.76","0.71","1.0","0.67","105.95","1567230","2196022","471200","471200","Mon Jun 22 10:04:26 IST 2020"
"0.62","0.64","0.59","0.33","105.6","1545298","2413870","997500","1676500","Mon Jun 22 10:19:10 IST 2020"
"0.64","0.66","0.63","0.38","105.65","1562381","2384851","1032500","1648500","Mon Jun 22 10:24:18 IST 2020"
"0.62","0.62","0.6","0.43","105.7","1433936","2297615","997500","1652000","Mon Jun 22 10:28:49 IST 2020"
"0.62","0.65","0.58","0.33","105.6","1579548","2433893","1011500","1746500","Mon Jun 22 10:34:05 IST 2020"
"0.6","0.63","0.57","0.24","105.5","1554477","2484018","1029000","1799000","Mon Jun 22 10:38:55 IST 2020"
"0.41","0.56","0.29","0.1","105.35","1457643","2606028","931000","3265500","Mon Jun 22 10:43:45 IST 2020"
"0.57","0.59","0.55","-0.24","105","1488233","2535188","1011500","1848000","Mon Jun 22 10:49:59 IST 2020"
"0.61","0.61","0.6","0.05","105.3","1530422","2496980","1060500","1760500","Mon Jun 22 10:54:32 IST 2020"
"0.59","0.59","0.58","-0.19","105.05","1522069","2578162","1029000","1774500","Mon Jun 22 11:00:00 IST 2020"
"0.65","0.64","0.66","0.1","105.35","1632509","2532122","1116500","1704500","Mon Jun 22 11:11:49 IST 2020"
"0.71","0.7","0.71","0.14","105.4","1686803","2397244","1186500","1673000","Mon Jun 22 11:23:24 IST 2020"
"0.7","0.72","0.67","0.67","105.95","1716620","2387242","1204000","1792000","Mon Jun 22 11:28:57 IST 2020"
"0.67","0.72","0.61","0.48","105.75","1732048","2397546","1186500","1932000","Mon Jun 22 11:35:05 IST 2020"
"0.69","0.73","0.64","0.33","105.6","1765878","2418414","1207500","1897000","Mon Jun 22 11:44:18 IST 2020"
"0.64","0.68","0.59","0.33","105.6","1695378","2505801","1144500","1935500","Mon Jun 22 11:58:04 IST 2020"
"0.64","0.67","0.59","0.33","105.6","1721516","2556396","1092000","1855000","Mon Jun 22 12:10:03 IST 2020"
"0.64","0.69","0.58","0.24","105.5","1768851","2552854","1169000","2009000","Mon Jun 22 12:22:29 IST 2020"
"0.67","0.71","0.62","0.48","105.75","1775915","2511632","1214500","1970500","Mon Jun 22 12:32:49 IST 2020"
"0.89","0.72","1.09","0.38","105.65","1765385","2455367","2198000","2023000","Mon Jun 22 12:43:03 IST 2020"
"0.87","0.99","0.72","0.67","105.95","2290645","2308311","1281000","1785000","Mon Jun 22 12:52:25 IST 2020"
"0.92","1.07","0.73","1.19","106.5","2413000","2262998","1277500","1739500","Mon Jun 22 13:01:11 IST 2020"
"0.93","1.07","0.73","1.05","106.35","2411231","2244879","1256500","1715000","Mon Jun 22 13:12:34 IST 2020"
"1.04","1.01","1.07","2.33","107.7","1911454","1889471","1519000","1424500","Mon Jun 22 13:23:09 IST 2020"
"0.89","0.88","0.91","2.76","108.15","1902966","2158524","1484000","1638000","Mon Jun 22 13:33:39 IST 2020"
"0.85","0.84","0.87","2.52","107.9","1943157","2308003","1484000","1704500","Mon Jun 22 13:44:33 IST 2020"
"0.89","0.88","0.9","2.57","107.95","1980115","2249964","1564500","1746500","Mon Jun 22 13:53:47 IST 2020"
"0.92","1.04","0.8","3.14","108.55","2128262","2051608","1519000","1904000","Mon Jun 22 14:02:53 IST 2020"
"0.87","0.98","0.75","3.37","108.8","2054624","2093034","1459500","1935500","Mon Jun 22 14:13:25 IST 2020"
"0.82","0.93","0.7","3.04","108.45","2037395","2185346","1445500","2079000","Mon Jun 22 14:23:45 IST 2020"
"0.93","0.96","0.91","4.56","110.05","1451843","1518686","1592500","1750000","Mon Jun 22 15:23:22 IST 2020"
"0.87","1.06","0.75","4.51","110","1044197","988871","1106000","1473500","Mon Jun 22 15:38:24 IST 2020"
"0.75","0.0","0.75","4.51","110","3092","0","1106000","1473500","Mon Jun 22 15:51:50 IST 2020"
"0.76","0.0","0.75","4.51","110","8912","0","1106000","1473500","Mon Jun 22 16:02:22 IST 2020"
"0.76","0.0","0.75","4.51","110","8912","0","1106000","1473500","Mon Jun 22 16:13:23 IST 2020"
