"0.55","0.83","0.38","1.99","371.05","2099934","2543402","1589500","4200625","Mon Jun 22 12:49:54 IST 2020"
"2.09","1.12","4.1","2.31","372.2","2607266","2320499","4578750","1116500","Mon Jun 22 12:59:21 IST 2020"
"2.22","1.37","3.97","2.36","372.4","3288373","2394071","4618625","1163250","Mon Jun 22 13:10:23 IST 2020"
"2.42","1.75","3.82","1.83","370.45","4443568","2546215","4702500","1232000","Mon Jun 22 13:23:49 IST 2020"
"2.29","1.68","3.5","2.12","371.5","4409545","2618168","4628250","1324125","Mon Jun 22 13:34:38 IST 2020"
"2.37","1.71","3.66","2.21","371.85","4424927","2588546","4868875","1329625","Mon Jun 22 13:45:15 IST 2020"
"2.34","1.67","3.67","2.09","371.4","4412055","2636472","4846875","1320000","Mon Jun 22 13:54:16 IST 2020"
"2.82","1.94","4.75","1.65","369.8","4401473","2263325","4842750","1018875","Mon Jun 22 14:05:15 IST 2020"
"2.72","1.92","4.37","2.54","373.05","4438388","2305862","4852375","1109625","Mon Jun 22 14:14:32 IST 2020"
"2.97","2.17","4.5","2.76","373.85","4458152","2054801","4805625","1068375","Mon Jun 22 14:24:18 IST 2020"
"0.26","0.5","0.18","1.1","367.8","794204","1589470","759000","4273500","Mon Jun 22 15:29:34 IST 2020"
"0.17","0.0","0.17","1.11","367.85","3128","0","702625","4123625","Mon Jun 22 15:44:19 IST 2020"
"0.17","0.0","0.17","1.11","367.85","2248","0","702625","4123625","Mon Jun 22 15:56:00 IST 2020"
"0.17","0.0","0.17","1.11","367.85","0","400","702625","4123625","Mon Jun 22 16:07:18 IST 2020"
"0.17","0.0","0.17","1.11","367.85","0","400","702625","4123625","Mon Jun 22 16:18:34 IST 2020"
