"0.75","0.66","0.95","2.66","48.3","3647376","5510732","2284200","2397600","Mon Jun 22 10:09:45 IST 2020"
"0.69","0.61","0.89","2.55","48.25","3542242","5839473","2300400","2581200","Mon Jun 22 10:16:05 IST 2020"
"0.85","0.75","1.11","3.19","48.55","3914742","5228211","2376000","2149200","Mon Jun 22 10:21:10 IST 2020"
"0.85","0.68","1.27","3.51","48.7","3440244","5024901","2446200","1922400","Mon Jun 22 10:26:07 IST 2020"
"0.8","0.66","1.15","3.29","48.6","3292903","5003773","2235600","1944000","Mon Jun 22 10:30:44 IST 2020"
"0.8","0.68","1.08","3.19","48.55","3607655","5313642","2392200","2219400","Mon Jun 22 10:36:37 IST 2020"
"0.74","0.61","1.04","2.87","48.4","3456607","5628806","2386800","2300400","Mon Jun 22 10:41:05 IST 2020"
"0.69","0.58","0.96","2.87","48.4","3375021","5771779","2311200","2419200","Mon Jun 22 10:45:48 IST 2020"
"0.68","0.59","0.9","2.76","48.35","3490248","5955928","2268000","2521800","Mon Jun 22 10:51:42 IST 2020"
"0.68","0.59","0.87","2.66","48.3","3515749","5962531","2251800","2575800","Mon Jun 22 10:56:56 IST 2020"
"0.78","0.65","1.08","2.87","48.4","3724098","5692832","2516400","2338200","Mon Jun 22 11:05:41 IST 2020"
"0.8","0.68","1.11","3.29","48.6","3974271","5839136","2538000","2284200","Mon Jun 22 11:18:36 IST 2020"
"0.73","0.57","1.14","3.29","48.6","3517066","6131291","2548800","2230200","Mon Jun 22 11:26:27 IST 2020"
"0.67","0.56","0.95","2.55","48.25","3532169","6340318","2392200","2505600","Mon Jun 22 11:33:05 IST 2020"
"0.69","0.6","0.92","2.55","48.25","3673751","6155830","2381400","2592000","Mon Jun 22 11:39:44 IST 2020"
"0.71","0.6","1.0","2.87","48.4","3713277","6200504","2440800","2451600","Mon Jun 22 11:52:59 IST 2020"
"0.7","0.6","0.94","2.66","48.3","3718703","6242395","2516400","2683800","Mon Jun 22 12:05:59 IST 2020"
"0.77","0.66","1.01","2.98","48.45","3930611","5926604","2548800","2532600","Mon Jun 22 12:17:16 IST 2020"
"0.86","0.77","1.07","3.72","48.8","4203366","5484743","2646000","2473200","Mon Jun 22 12:27:40 IST 2020"
"0.85","0.75","1.08","3.83","48.85","4243525","5659688","2538000","2343600","Mon Jun 22 12:38:03 IST 2020"
"0.94","0.87","1.08","4.14","49","4358339","4984576","2511000","2332800","Mon Jun 22 12:48:05 IST 2020"
"0.9","0.86","0.98","4.14","49","4495603","5210139","2435400","2489400","Mon Jun 22 12:57:43 IST 2020"
"0.86","0.82","0.94","4.04","48.95","4349886","5287293","2419200","2586600","Mon Jun 22 13:08:34 IST 2020"
"0.9","0.88","0.94","3.72","48.8","4647005","5261447","2473200","2619000","Mon Jun 22 13:21:04 IST 2020"
"0.95","0.93","1.0","4.25","49.05","4715791","5077903","2473200","2473200","Mon Jun 22 13:31:50 IST 2020"
"0.93","0.87","1.07","4.57","49.2","4594100","5307367","2554200","2397600","Mon Jun 22 13:42:49 IST 2020"
"1.04","0.99","1.17","4.89","49.35","4742892","4812110","2435400","2073600","Mon Jun 22 13:51:28 IST 2020"
"0.88","0.89","0.85","4.89","49.35","4520769","5053727","2241000","2629800","Mon Jun 22 14:12:16 IST 2020"
"0.93","0.92","0.93","4.36","49.1","4746363","5140557","2230200","2397600","Mon Jun 22 14:22:59 IST 2020"
"0.97","0.86","1.13","4.99","49.4","2867380","3332948","2494800","2203200","Mon Jun 22 15:22:54 IST 2020"
"1.12","0.97","1.33","5.84","49.8","2256439","2321750","2100600","1582200","Mon Jun 22 15:37:41 IST 2020"
"1.44","0.0","1.33","5.84","49.8","181470","0","2100600","1582200","Mon Jun 22 15:51:08 IST 2020"
"1.44","0.0","1.33","5.84","49.8","177637","0","2100600","1582200","Mon Jun 22 16:01:48 IST 2020"
"1.44","0.0","1.33","5.84","49.8","177637","0","2100600","1582200","Mon Jun 22 16:12:47 IST 2020"
