"1.16","0.85","1.31","148110","175178","484500","371250","--","1219.85","Mon Jun 22 09:31:16 IST 2020"
"1.06","0.69","1.26","144671","208832","478500","380250","--","1219.85","Mon Jun 22 09:32:19 IST 2020"
"0.84","0.53","1.16","3.06","1216.1","162826","304860","334500","288750","Mon Jun 22 10:09:39 IST 2020"
"0.76","0.54","0.97","2.42","1208.5","175323","324285","336000","345000","Mon Jun 22 10:16:10 IST 2020"
"0.82","0.54","1.1","2.19","1205.85","177092","329549","362250","329250","Mon Jun 22 10:21:37 IST 2020"
"0.72","0.46","0.93","1.47","1197.4","139537","304300","346500","374250","Mon Jun 22 10:27:09 IST 2020"
"0.69","0.46","0.89","1.83","1201.6","164590","357188","355500","401250","Mon Jun 22 10:32:07 IST 2020"
"0.66","0.45","0.83","1.14","1193.4","162675","360657","348000","418500","Mon Jun 22 10:37:51 IST 2020"
"0.63","0.47","0.77","0.81","1189.5","167515","359597","333000","432750","Mon Jun 22 10:42:38 IST 2020"
"0.66","0.51","0.78","0.77","1189.1","184128","358822","333750","430500","Mon Jun 22 10:48:00 IST 2020"
"0.69","0.55","0.82","0.97","1191.45","196117","359524","337500","414000","Mon Jun 22 10:52:48 IST 2020"
"0.57","0.45","0.68","0.17","1182","169124","376711","297750","441000","Mon Jun 22 10:59:11 IST 2020"
"0.72","0.57","0.86","0.13","1181.5","210972","368979","351750","407250","Mon Jun 22 11:11:36 IST 2020"
"0.77","0.6","0.93","1.08","1192.7","218273","365297","363750","393000","Mon Jun 22 11:21:49 IST 2020"
"0.73","0.58","0.86","0.9","1190.65","216594","370711","349500","406500","Mon Jun 22 11:28:39 IST 2020"
"0.68","0.54","0.81","0.7","1188.3","205646","381008","331500","411000","Mon Jun 22 11:34:50 IST 2020"
"0.72","0.58","0.84","0.59","1186.95","219238","375136","348000","414000","Mon Jun 22 11:43:39 IST 2020"
"0.68","0.56","0.79","0.52","1186.1","215607","385654","348000","438000","Mon Jun 22 11:56:44 IST 2020"
"0.7","0.57","0.81","0.3","1183.5","217128","382183","358500","442500","Mon Jun 22 12:10:23 IST 2020"
"0.73","0.59","0.85","0.47","1185.5","222415","376587","365250","429000","Mon Jun 22 12:21:41 IST 2020"
"0.75","0.6","0.88","0.8","1189.45","224432","375459","372750","424500","Mon Jun 22 12:31:45 IST 2020"
"0.72","0.59","0.84","0.64","1187.5","223632","379682","364500","434250","Mon Jun 22 12:42:21 IST 2020"
"0.74","0.63","0.84","0.79","1189.3","241148","380125","361500","432750","Mon Jun 22 12:52:04 IST 2020"
"0.75","0.64","0.84","0.81","1189.5","244422","380029","355500","423750","Mon Jun 22 13:02:03 IST 2020"
"0.57","0.48","0.65","0.59","1187","198884","410523","277500","429000","Mon Jun 22 13:14:16 IST 2020"
"0.77","0.67","0.87","-0.37","1175.6","252991","380292","340500","393000","Mon Jun 22 13:28:55 IST 2020"
"0.61","0.48","0.74","-0.42","1175","220508","462559","336750","453000","Mon Jun 22 13:39:53 IST 2020"
"0.58","0.39","0.8","-0.9","1169.4","196996","505816","357750","444750","Mon Jun 22 13:50:00 IST 2020"
"0.66","0.53","0.77","-1.03","1167.8","203990","385365","350250","455250","Mon Jun 22 13:59:51 IST 2020"
"0.68","0.54","0.81","-1.35","1164.1","204923","380877","338250","417000","Mon Jun 22 14:10:20 IST 2020"
"0.7","0.55","0.83","-1.04","1167.75","207095","375008","342000","412500","Mon Jun 22 14:20:57 IST 2020"
"0.63","0.22","0.93","-1.27","1165","42853","198924","259500","280500","Mon Jun 22 15:35:24 IST 2020"
"0.96","0.0","0.93","-0.85","1170","10041","0","259500","280500","Mon Jun 22 15:48:28 IST 2020"
"0.96","0.0","0.93","-0.85","1170","9943","0","259500","280500","Mon Jun 22 15:59:22 IST 2020"
"0.96","0.0","0.93","-0.85","1170","9956","0","259500","280500","Mon Jun 22 16:10:19 IST 2020"
