"0.99","1.30","144.50","463041","466699","Thu Jun 18 09:16:46 IST 2020"
"0.99","1.30","144.50","463041","466699","Thu Jun 18 09:17:07 IST 2020"
"0.84","1.30","144.50","469890","557123","Thu Jun 18 09:17:28 IST 2020"
"0.87","1.30","144.50","492491","568740","Thu Jun 18 09:17:49 IST 2020"
"0.87","1.30","144.50","492491","568740","Thu Jun 18 09:18:09 IST 2020"
"0.88","1.86","145.30","506491","576088","Thu Jun 18 09:18:33 IST 2020"
"1.0","1.86","145.30","529461","528198","Thu Jun 18 09:18:59 IST 2020"
"0.97","1.86","145.30","541467","555811","Thu Jun 18 09:19:22 IST 2020"
"1.01","1.86","145.30","563908","560009","Thu Jun 18 09:19:43 IST 2020"
"1.01","1.86","145.30","563908","560009","Thu Jun 18 09:20:11 IST 2020"
"1.0","2.45","146.15","573560","573128","Thu Jun 18 09:20:34 IST 2020"
"1.01","2.45","146.15","577201","572744","Thu Jun 18 09:20:57 IST 2020"
"1.01","2.45","146.15","577201","572744","Thu Jun 18 09:21:16 IST 2020"
"1.07","2.45","146.15","623757","585657","Thu Jun 18 09:21:38 IST 2020"
"1.05","2.45","146.15","643224","613673","Thu Jun 18 09:22:00 IST 2020"
"1.05","2.45","146.15","643224","613673","Thu Jun 18 09:22:20 IST 2020"
"1.01","2.45","146.15","656571","647999","Thu Jun 18 09:22:38 IST 2020"
"1.09","2.45","146.15","667918","614578","Thu Jun 18 09:22:59 IST 2020"
"1.09","2.70","146.50","667918","614578","Thu Jun 18 09:23:19 IST 2020"
"1.11","2.70","146.50","694070","626610","Thu Jun 18 09:23:40 IST 2020"
"1.11","2.70","146.50","694070","626610","Thu Jun 18 09:23:48 IST 2020"
"1.11","2.70","146.50","711666","639346","Thu Jun 18 09:24:06 IST 2020"
"1.11","2.70","146.50","711666","639346","Thu Jun 18 09:24:23 IST 2020"
"1.17","2.70","146.50","753597","646219","Thu Jun 18 09:24:41 IST 2020"
"1.41","3.75","148.00","767329","543805","Thu Jun 18 09:25:00 IST 2020"
"1.41","3.75","148.00","767329","543805","Thu Jun 18 09:25:20 IST 2020"
"1.31","3.75","148.00","807910","615579","Thu Jun 18 09:25:42 IST 2020"
"1.24","3.75","148.00","791858","641127","Thu Jun 18 09:26:04 IST 2020"
"1.24","3.75","148.00","791858","641127","Thu Jun 18 09:26:30 IST 2020"
"1.12","4.98","149.75","808005","718854","Thu Jun 18 09:26:50 IST 2020"
"1.12","4.98","149.75","808005","718854","Thu Jun 18 09:27:11 IST 2020"
"1.36","4.98","149.75","881832","649461","Thu Jun 18 09:27:37 IST 2020"
"2.19","4.98","149.75","1134873","518925","Thu Jun 18 09:28:02 IST 2020"
"2.41","4.98","149.75","1336101","555052","Thu Jun 18 09:28:39 IST 2020"
"2.22","5.43","150.40","1403656","633357","Thu Jun 18 09:29:23 IST 2020"
"1.19","5.43","150.40","973821","820208","Thu Jun 18 09:29:56 IST 2020"
"1.13","5.43","150.40","992228","880993","Thu Jun 18 09:30:27 IST 2020"
"1.13","5.43","150.40","992228","880993","Thu Jun 18 09:30:47 IST 2020"
"1.03","5.43","150.40","938892","915776","Thu Jun 18 09:31:09 IST 2020"
"0.99","4.98","149.75","938348","946223","Thu Jun 18 09:31:29 IST 2020"
"1.07","4.98","149.75","949100","886767","Thu Jun 18 09:31:52 IST 2020"
"1.07","4.49","149.05","949100","886767","Thu Jun 18 09:32:21 IST 2020"
"0.94","4.98","149.75","982213","1047170","Thu Jun 18 09:32:49 IST 2020"
"0.94","4.49","149.05","982213","1047170","Thu Jun 18 09:33:16 IST 2020"
"1.01","4.49","149.05","1017070","1010064","Thu Jun 18 09:33:40 IST 2020"
"1.0","4.49","149.05","1031790","1034042","Thu Jun 18 09:34:09 IST 2020"
"1.0","4.49","149.05","1031790","1034042","Thu Jun 18 09:34:30 IST 2020"
"0.94","4.56","149.15","1008660","1072283","Thu Jun 18 09:34:59 IST 2020"
"1.07","4.56","149.15","1166191","1085596","Thu Jun 18 09:35:23 IST 2020"
"1.07","4.56","149.15","1166191","1085596","Thu Jun 18 09:35:43 IST 2020"
"1.17","4.56","149.15","1274300","1085387","Thu Jun 18 09:36:07 IST 2020"
"1.33","4.56","149.15","1396086","1052787","Thu Jun 18 09:36:29 IST 2020"
"1.35","4.56","149.15","1408780","1045865","Thu Jun 18 09:36:49 IST 2020"
"1.35","4.52","149.10","1408780","1045865","Thu Jun 18 09:37:10 IST 2020"
"1.34","4.52","149.10","1419309","1060078","Thu Jun 18 09:37:32 IST 2020"
"1.3","4.52","149.10","1417475","1091971","Thu Jun 18 09:38:02 IST 2020"
"1.34","4.59","149.20","1466109","1093040","Thu Jun 18 09:38:34 IST 2020"
"1.3","4.59","149.20","1469681","1130617","Thu Jun 18 09:38:56 IST 2020"
"1.3","4.59","149.20","1469681","1130617","Thu Jun 18 09:39:14 IST 2020"
"1.28","4.59","149.20","1468906","1151575","Thu Jun 18 09:39:34 IST 2020"
"1.29","4.59","149.20","1464692","1134893","Thu Jun 18 09:39:54 IST 2020"
"1.29","4.59","149.20","1464692","1134893","Thu Jun 18 09:40:16 IST 2020"
"1.23","4.59","149.20","1409813","1149965","Thu Jun 18 09:40:38 IST 2020"
"1.21","4.42","148.95","1393709","1153407","Thu Jun 18 09:41:05 IST 2020"
