"0.0","2.79","385.20","null","null","Thu Jun 18 09:14:36 IST 2020"
"0.85","1.45","391.15","186790","218518","Thu Jun 18 09:23:21 IST 2020"
"0.93","1.45","391.15","195846","210859","Thu Jun 18 09:23:41 IST 2020"
"0.91","1.45","391.15","194145","212276","Thu Jun 18 09:23:49 IST 2020"
"0.91","1.45","391.15","194145","212276","Thu Jun 18 09:24:06 IST 2020"
"0.89","1.45","391.15","196771","221297","Thu Jun 18 09:24:24 IST 2020"
"0.89","1.45","391.15","197629","221522","Thu Jun 18 09:24:42 IST 2020"
"0.89","1.80","392.50","197629","221522","Thu Jun 18 09:25:01 IST 2020"
"0.89","1.80","392.50","197629","221522","Thu Jun 18 09:25:21 IST 2020"
"0.93","1.80","392.50","203840","219087","Thu Jun 18 09:25:43 IST 2020"
"0.91","1.80","392.50","200253","219683","Thu Jun 18 09:26:08 IST 2020"
"0.9","1.80","392.50","201971","223539","Thu Jun 18 09:26:31 IST 2020"
"0.9","1.85","392.70","204852","227827","Thu Jun 18 09:26:53 IST 2020"
"0.9","1.85","392.70","204852","227827","Thu Jun 18 09:27:13 IST 2020"
"1.0","1.85","392.70","217243","217269","Thu Jun 18 09:27:38 IST 2020"
"1.0","1.85","392.70","220825","220242","Thu Jun 18 09:28:07 IST 2020"
"1.1","1.85","392.70","248345","225249","Thu Jun 18 09:28:47 IST 2020"
"1.1","2.36","394.65","248345","225249","Thu Jun 18 09:29:23 IST 2020"
"1.14","2.36","394.65","251295","221342","Thu Jun 18 09:29:58 IST 2020"
"1.09","2.36","394.65","249392","228364","Thu Jun 18 09:30:27 IST 2020"
"1.09","2.36","394.65","249392","228364","Thu Jun 18 09:30:48 IST 2020"
"1.04","2.36","394.65","249725","240872","Thu Jun 18 09:31:10 IST 2020"
"0.8","3.22","397.95","246344","308672","Thu Jun 18 09:31:30 IST 2020"
"0.71","3.22","397.95","243818","341180","Thu Jun 18 09:31:53 IST 2020"
"0.71","2.70","395.95","243818","341180","Thu Jun 18 09:32:22 IST 2020"
"0.69","3.22","397.95","247093","358912","Thu Jun 18 09:32:49 IST 2020"
"0.74","2.70","395.95","260134","351211","Thu Jun 18 09:33:19 IST 2020"
"0.74","2.70","395.95","260134","351211","Thu Jun 18 09:33:40 IST 2020"
"0.73","2.70","395.95","259059","355420","Thu Jun 18 09:34:09 IST 2020"
"0.72","2.70","395.95","254273","354542","Thu Jun 18 09:34:30 IST 2020"
"0.82","2.71","396.00","298354","365630","Thu Jun 18 09:35:00 IST 2020"
"0.85","2.71","396.00","306550","359305","Thu Jun 18 09:35:24 IST 2020"
"0.85","2.71","396.00","306550","359305","Thu Jun 18 09:35:44 IST 2020"
"0.87","2.71","396.00","309536","356591","Thu Jun 18 09:36:08 IST 2020"
"0.87","2.71","396.00","309536","356591","Thu Jun 18 09:36:30 IST 2020"
"0.9","2.71","396.00","317523","352108","Thu Jun 18 09:36:49 IST 2020"
"0.89","2.96","396.95","316872","357629","Thu Jun 18 09:37:11 IST 2020"
"0.97","2.96","396.95","331987","343873","Thu Jun 18 09:37:35 IST 2020"
"1.0","2.96","396.95","345821","345239","Thu Jun 18 09:38:04 IST 2020"
"1.0","3.46","398.90","362701","363760","Thu Jun 18 09:38:34 IST 2020"
