"0.98","-1.56","188.85","400910","409935","Thu Jun 18 09:16:52 IST 2020"
"0.98","-1.56","188.85","400910","409935","Thu Jun 18 09:17:12 IST 2020"
"0.95","-1.56","188.85","430266","450880","Thu Jun 18 09:17:33 IST 2020"
"0.88","-1.56","188.85","428837","487620","Thu Jun 18 09:17:53 IST 2020"
"0.88","-1.56","188.85","428837","487620","Thu Jun 18 09:18:16 IST 2020"
"0.86","-0.99","189.95","456922","533283","Thu Jun 18 09:18:42 IST 2020"
"0.86","-0.99","189.95","456922","533283","Thu Jun 18 09:19:07 IST 2020"
"0.87","-0.99","189.95","478280","548788","Thu Jun 18 09:19:28 IST 2020"
"0.89","-0.99","189.95","490055","548428","Thu Jun 18 09:19:51 IST 2020"
"0.89","-0.99","189.95","490055","548428","Thu Jun 18 09:20:20 IST 2020"
