"0.94","-1.23","632.35","98877","105560","Thu Jun 18 09:20:44 IST 2020"
"0.94","-1.23","632.35","98877","105560","Thu Jun 18 09:21:01 IST 2020"
"1.0","-1.23","632.35","104553","104700","Thu Jun 18 09:21:25 IST 2020"
"1.0","-1.23","632.35","103878","104053","Thu Jun 18 09:21:47 IST 2020"
"1.0","-1.23","632.35","103878","104053","Thu Jun 18 09:22:07 IST 2020"
"1.0","-1.23","632.35","105058","104964","Thu Jun 18 09:22:25 IST 2020"
"1.0","-1.27","632.10","153112","152455","Thu Jun 18 09:41:09 IST 2020"
"0.99","-1.27","632.10","152751","154445","Thu Jun 18 09:41:34 IST 2020"
"0.98","-1.27","632.10","150987","154855","Thu Jun 18 09:41:56 IST 2020"
"0.93","-1.75","629.05","157095","169663","Thu Jun 18 09:49:24 IST 2020"
"0.96","-1.75","629.05","163338","170780","Thu Jun 18 09:49:44 IST 2020"
"0.96","-1.75","629.05","163338","170780","Thu Jun 18 09:50:03 IST 2020"
"0.92","-1.75","629.05","160410","173762","Thu Jun 18 09:50:36 IST 2020"
"0.95","-1.75","629.05","163231","172475","Thu Jun 18 09:50:56 IST 2020"
"0.95","-1.44","631.00","163231","172475","Thu Jun 18 09:51:15 IST 2020"
"1.04","-1.44","631.00","169596","163616","Thu Jun 18 09:51:32 IST 2020"
"1.0","-1.44","631.00","166294","166699","Thu Jun 18 09:51:51 IST 2020"
"1.0","-1.44","631.00","166294","166699","Thu Jun 18 09:52:10 IST 2020"
"1.02","-1.34","631.65","172617","168683","Thu Jun 18 09:57:23 IST 2020"
"1.02","-1.34","631.65","172731","168915","Thu Jun 18 09:57:42 IST 2020"
"1.02","-1.34","631.65","172731","168915","Thu Jun 18 09:58:01 IST 2020"
"1.06","-1.34","631.65","174779","165022","Thu Jun 18 09:58:29 IST 2020"
"0.98","-1.29","632.00","170269","172952","Thu Jun 18 10:03:26 IST 2020"
"0.99","-1.29","632.00","170352","172565","Thu Jun 18 10:03:49 IST 2020"
"0.99","-1.29","632.00","170352","172565","Thu Jun 18 10:04:10 IST 2020"
"0.96","-1.29","632.00","167147","173794","Thu Jun 18 10:04:34 IST 2020"
"0.98","-1.38","631.40","170229","173576","Thu Jun 18 10:06:58 IST 2020"
"1.0","-1.38","631.40","172529","172536","Thu Jun 18 10:07:25 IST 2020"
"0.98","-1.38","631.40","169628","173466","Thu Jun 18 10:07:48 IST 2020"
"0.98","-1.38","631.40","169628","173466","Thu Jun 18 10:08:08 IST 2020"
"1.0","-1.38","631.40","172524","173276","Thu Jun 18 10:08:30 IST 2020"
"0.98","-1.38","631.40","171524","174599","Thu Jun 18 10:08:51 IST 2020"
"0.0","-1.39","631.35","null","null","Thu Jun 18 10:12:46 IST 2020"
"0.93","-1.39","631.35","166068","177938","Thu Jun 18 10:13:11 IST 2020"
"0.96","-1.39","631.35","168586","175903","Thu Jun 18 10:13:42 IST 2020"
"0.96","-1.39","631.35","168586","175903","Thu Jun 18 10:14:10 IST 2020"
"0.97","-1.39","631.35","169203","175306","Thu Jun 18 10:14:38 IST 2020"
"0.96","-1.45","630.95","168156","174730","Thu Jun 18 10:15:08 IST 2020"
"0.96","-1.45","630.95","168156","174730","Thu Jun 18 10:15:31 IST 2020"
"0.98","-1.45","630.95","171951","175840","Thu Jun 18 10:15:55 IST 2020"
