"0.71","-1.70","147.50","709374","1003249","Thu Jun 18 10:32:57 IST 2020"
"0.72","-1.70","147.50","717017","996864","Thu Jun 18 10:33:27 IST 2020"
"0.71","-1.70","147.50","713588","1008651","Thu Jun 18 10:33:56 IST 2020"
"0.71","-1.70","147.50","713588","1008651","Thu Jun 18 10:34:33 IST 2020"
"0.74","-1.70","147.50","737990","991596","Thu Jun 18 10:35:15 IST 2020"
"0.73","-1.70","147.50","730584","996786","Thu Jun 18 10:35:50 IST 2020"
"0.74","-1.70","147.50","742470","997258","Thu Jun 18 10:36:26 IST 2020"
"0.74","-1.70","147.50","744201","1008954","Thu Jun 18 10:37:02 IST 2020"
"0.75","-1.63","147.60","751531","1008382","Thu Jun 18 10:37:35 IST 2020"
"0.74","-1.63","147.60","748893","1012150","Thu Jun 18 10:38:04 IST 2020"
"0.71","-1.63","147.60","724519","1021246","Thu Jun 18 10:38:37 IST 2020"
"0.71","-1.63","147.60","724519","1021246","Thu Jun 18 10:39:05 IST 2020"
"0.78","-1.63","147.60","802734","1029611","Thu Jun 18 10:40:00 IST 2020"
"0.78","-1.63","147.60","802734","1029611","Thu Jun 18 10:40:28 IST 2020"
"0.76","-1.93","147.15","789633","1042918","Thu Jun 18 10:41:02 IST 2020"
"0.75","-1.93","147.15","786181","1048981","Thu Jun 18 10:41:31 IST 2020"
"0.75","-1.93","147.15","783299","1048096","Thu Jun 18 10:41:53 IST 2020"
"0.75","-1.93","147.15","783299","1048096","Thu Jun 18 10:42:14 IST 2020"
"0.76","-1.97","147.10","795969","1043404","Thu Jun 18 10:42:42 IST 2020"
"0.76","-1.97","147.10","793869","1039796","Thu Jun 18 10:43:12 IST 2020"
"0.77","-1.97","147.10","800568","1043110","Thu Jun 18 10:43:33 IST 2020"
"0.77","-1.97","147.10","803212","1045181","Thu Jun 18 10:43:53 IST 2020"
"0.77","-1.97","147.10","803212","1045181","Thu Jun 18 10:44:21 IST 2020"
"0.79","-1.97","147.10","808842","1028596","Thu Jun 18 10:44:42 IST 2020"
"0.77","-1.93","147.15","810447","1046037","Thu Jun 18 10:45:11 IST 2020"
"0.79","-1.93","147.15","811338","1030834","Thu Jun 18 10:45:40 IST 2020"
"0.79","-1.93","147.15","811338","1030834","Thu Jun 18 10:46:02 IST 2020"
"0.78","-1.93","147.15","812021","1040507","Thu Jun 18 10:46:25 IST 2020"
"0.75","-1.87","147.25","787247","1055306","Thu Jun 18 10:47:01 IST 2020"
"0.75","-1.87","147.25","800898","1073217","Thu Jun 18 10:47:22 IST 2020"
"0.74","-1.87","147.25","794927","1068111","Thu Jun 18 10:47:50 IST 2020"
"0.74","-2.07","146.95","794927","1068111","Thu Jun 18 10:48:21 IST 2020"
"0.78","-2.07","146.95","813924","1042874","Thu Jun 18 10:48:44 IST 2020"
"0.82","-2.07","146.95","840624","1021340","Thu Jun 18 10:49:22 IST 2020"
"0.83","-2.07","146.95","845812","1017116","Thu Jun 18 10:50:05 IST 2020"
"0.81","-2.07","146.95","837112","1033447","Thu Jun 18 10:50:38 IST 2020"
"0.78","-2.07","146.95","822185","1059696","Thu Jun 18 10:51:01 IST 2020"
"0.78","-1.97","147.10","824765","1057559","Thu Jun 18 10:53:24 IST 2020"
"0.79","-1.97","147.10","833673","1058497","Thu Jun 18 10:53:59 IST 2020"
"0.79","-1.97","147.10","833673","1058497","Thu Jun 18 10:54:21 IST 2020"
"0.79","-1.97","147.10","827997","1049056","Thu Jun 18 10:54:45 IST 2020"
"0.8","-1.97","147.10","838013","1041692","Thu Jun 18 10:55:13 IST 2020"
"0.8","-1.97","147.10","838013","1041692","Thu Jun 18 10:55:34 IST 2020"
"0.8","-1.97","147.10","833677","1048337","Thu Jun 18 10:55:54 IST 2020"
"0.8","-1.97","147.10","833677","1048337","Thu Jun 18 10:56:16 IST 2020"
"0.79","-1.97","147.10","834431","1057870","Thu Jun 18 10:56:37 IST 2020"
"0.76","-2.00","147.05","813926","1066647","Thu Jun 18 10:57:18 IST 2020"
"0.77","-2.00","147.05","819622","1061579","Thu Jun 18 10:57:50 IST 2020"
"0.77","-2.00","147.05","819622","1061579","Thu Jun 18 10:58:14 IST 2020"
"0.77","-2.00","147.05","818160","1060172","Thu Jun 18 10:58:41 IST 2020"
"0.77","-2.07","146.95","823037","1072318","Thu Jun 18 10:59:08 IST 2020"
"0.76","-2.07","146.95","811427","1073369","Thu Jun 18 10:59:32 IST 2020"
"0.76","-2.07","146.95","811427","1073369","Thu Jun 18 10:59:57 IST 2020"
"0.77","-2.07","146.95","832464","1085429","Thu Jun 18 11:00:32 IST 2020"
"0.75","-2.13","146.85","805849","1080507","Thu Jun 18 11:00:56 IST 2020"
"0.75","-2.13","146.85","811887","1081986","Thu Jun 18 11:01:26 IST 2020"
"0.76","-2.13","146.85","821341","1080441","Thu Jun 18 11:02:09 IST 2020"
"0.78","-2.07","146.95","832831","1071185","Thu Jun 18 11:02:33 IST 2020"
"0.79","-2.07","146.95","846494","1066443","Thu Jun 18 11:02:50 IST 2020"
"0.79","-2.07","146.95","844367","1063237","Thu Jun 18 11:03:30 IST 2020"
"0.81","-2.07","146.95","860221","1062892","Thu Jun 18 11:04:03 IST 2020"
"0.81","-2.07","146.95","851855","1057757","Thu Jun 18 11:04:23 IST 2020"
"0.81","-2.07","146.95","858199","1061053","Thu Jun 18 11:04:47 IST 2020"
"0.81","-1.83","147.30","858199","1061053","Thu Jun 18 11:05:09 IST 2020"
"0.81","-1.83","147.30","860756","1060215","Thu Jun 18 11:05:36 IST 2020"
"0.8","-1.83","147.30","859455","1067979","Thu Jun 18 11:06:18 IST 2020"
"0.79","-1.83","147.30","842491","1069843","Thu Jun 18 11:06:59 IST 2020"
"0.78","-1.87","147.25","839544","1076630","Thu Jun 18 11:08:04 IST 2020"
"0.77","-1.87","147.25","835459","1087104","Thu Jun 18 11:08:46 IST 2020"
"0.77","-2.10","146.90","830734","1080588","Thu Jun 18 11:09:31 IST 2020"
