"1.11","-1.29","1,300.40","150489","135240","Thu Jun 18 11:39:09 IST 2020"
"1.12","-1.29","1,300.40","151761","135330","Thu Jun 18 11:39:29 IST 2020"
"1.11","-1.29","1,300.40","151603","135995","Thu Jun 18 11:39:52 IST 2020"
"1.12","-1.29","1,300.40","151518","135234","Thu Jun 18 11:40:42 IST 2020"
"1.1","-1.34","1,299.70","148845","135092","Thu Jun 18 11:46:46 IST 2020"
"1.08","-1.34","1,299.70","147940","136417","Thu Jun 18 11:47:10 IST 2020"
"1.08","-1.34","1,299.70","148224","137315","Thu Jun 18 11:47:41 IST 2020"
"1.09","-1.34","1,299.70","149357","136910","Thu Jun 18 11:48:11 IST 2020"
"1.09","-1.34","1,299.70","148597","136937","Thu Jun 18 11:48:50 IST 2020"
"1.12","-1.27","1,300.70","151049","135324","Thu Jun 18 11:51:20 IST 2020"
"1.11","-1.27","1,300.70","151083","135550","Thu Jun 18 11:51:49 IST 2020"
"1.11","-1.27","1,300.70","151429","136021","Thu Jun 18 11:52:24 IST 2020"
"1.14","-1.27","1,300.70","152528","134277","Thu Jun 18 11:53:01 IST 2020"
"1.13","-1.27","1,300.70","152518","134783","Thu Jun 18 11:53:33 IST 2020"
"1.13","-1.27","1,300.70","152508","134416","Thu Jun 18 11:54:17 IST 2020"
"1.2","-1.13","1,302.55","159786","132900","Thu Jun 18 12:18:55 IST 2020"
"1.21","-1.13","1,302.55","160296","132906","Thu Jun 18 12:19:46 IST 2020"
"1.2","-1.13","1,302.55","159064","132780","Thu Jun 18 12:20:23 IST 2020"
"1.19","-1.13","1,302.55","158614","132964","Thu Jun 18 12:21:06 IST 2020"
"1.17","-1.17","1,302.00","157568","134750","Thu Jun 18 12:22:09 IST 2020"
"1.18","-1.17","1,302.00","158449","134487","Thu Jun 18 12:22:52 IST 2020"
"1.15","-1.36","1,299.50","155926","135646","Thu Jun 18 12:26:06 IST 2020"
"1.19","-1.26","1,300.75","159860","134278","Thu Jun 18 12:28:33 IST 2020"
"1.19","-1.26","1,300.75","159540","133699","Thu Jun 18 12:29:22 IST 2020"
"1.18","-1.26","1,300.75","157824","133781","Thu Jun 18 12:30:36 IST 2020"
"1.15","-1.29","1,300.40","156651","135891","Thu Jun 18 12:33:48 IST 2020"
"1.15","-1.29","1,300.40","156538","135660","Thu Jun 18 12:34:27 IST 2020"
"1.16","-1.29","1,300.40","156932","135503","Thu Jun 18 12:35:15 IST 2020"
"1.15","-1.32","1,300.00","157033","136495","Thu Jun 18 12:36:48 IST 2020"
"1.15","-1.32","1,300.00","157096","136170","Thu Jun 18 12:37:24 IST 2020"
"1.15","-1.32","1,300.00","156897","136275","Thu Jun 18 12:38:09 IST 2020"
