"0.97","-1.93","104.00","700912","722544","Thu Jun 18 09:16:51 IST 2020"
"0.97","-1.93","104.00","700912","722544","Thu Jun 18 09:17:11 IST 2020"
"1.05","-1.93","104.00","758006","724473","Thu Jun 18 09:17:32 IST 2020"
"1.06","-1.93","104.00","799704","754700","Thu Jun 18 09:17:53 IST 2020"
"1.06","-1.93","104.00","799704","754700","Thu Jun 18 09:18:15 IST 2020"
"1.09","-2.12","103.80","835881","763889","Thu Jun 18 09:18:36 IST 2020"
"1.08","-2.12","103.80","847001","781799","Thu Jun 18 09:19:05 IST 2020"
"1.02","-2.12","103.80","830964","811258","Thu Jun 18 09:19:26 IST 2020"
"1.02","-2.12","103.80","830964","811258","Thu Jun 18 09:19:49 IST 2020"
"1.11","-2.12","103.80","858106","775501","Thu Jun 18 09:20:16 IST 2020"
"0.98","-1.70","104.25","830054","844226","Thu Jun 18 09:20:43 IST 2020"
"1.02","-1.70","104.25","864179","848244","Thu Jun 18 09:21:00 IST 2020"
"1.03","-1.70","104.25","882499","855989","Thu Jun 18 09:21:23 IST 2020"
"1.03","-1.70","104.25","882499","855989","Thu Jun 18 09:21:45 IST 2020"
"1.06","-1.70","104.25","909340","861378","Thu Jun 18 09:22:04 IST 2020"
"1.06","-1.70","104.25","909340","861378","Thu Jun 18 09:22:23 IST 2020"
"1.02","-2.03","103.90","920002","898596","Thu Jun 18 09:22:43 IST 2020"
"1.02","-2.03","103.90","920002","898596","Thu Jun 18 09:23:04 IST 2020"
"1.02","-2.03","103.90","920002","898596","Thu Jun 18 09:23:25 IST 2020"
"1.03","-2.03","103.90","930919","901003","Thu Jun 18 09:23:51 IST 2020"
"1.06","-2.03","103.90","960981","907766","Thu Jun 18 09:24:08 IST 2020"
"1.06","-2.03","103.90","960981","907766","Thu Jun 18 09:24:27 IST 2020"
"1.04","-2.03","103.90","963633","928354","Thu Jun 18 09:24:44 IST 2020"
"1.05","-2.03","103.90","990335","946374","Thu Jun 18 09:25:06 IST 2020"
"1.03","-2.12","103.80","987871","961738","Thu Jun 18 09:25:26 IST 2020"
"1.03","-2.12","103.80","993581","965360","Thu Jun 18 09:25:50 IST 2020"
"1.03","-2.12","103.80","993581","965360","Thu Jun 18 09:26:13 IST 2020"
"0.96","-2.12","103.80","951756","988848","Thu Jun 18 09:26:35 IST 2020"
"0.93","-2.26","103.65","935598","1004549","Thu Jun 18 09:26:55 IST 2020"
"0.93","-2.26","103.65","935598","1004549","Thu Jun 18 09:27:18 IST 2020"
"0.89","-2.26","103.65","942223","1055475","Thu Jun 18 09:27:41 IST 2020"
"0.89","-2.26","103.65","942223","1055475","Thu Jun 18 09:28:17 IST 2020"
"0.96","-2.26","103.65","1059586","1098329","Thu Jun 18 09:28:59 IST 2020"
"0.98","-3.16","102.70","1077701","1101765","Thu Jun 18 09:29:31 IST 2020"
"0.96","-3.16","102.70","1080158","1123931","Thu Jun 18 09:30:06 IST 2020"
"0.95","-3.16","102.70","1085029","1137464","Thu Jun 18 09:30:30 IST 2020"
"0.95","-3.16","102.70","1085029","1137464","Thu Jun 18 09:30:51 IST 2020"
"0.93","-3.02","102.85","1071967","1151478","Thu Jun 18 09:31:15 IST 2020"
"0.83","-3.02","102.85","975723","1175130","Thu Jun 18 09:31:33 IST 2020"
"0.85","-3.02","102.85","1020133","1196753","Thu Jun 18 09:31:59 IST 2020"
"0.87","-3.02","102.85","1039724","1195022","Thu Jun 18 09:32:28 IST 2020"
"0.85","-3.02","102.85","1032371","1211988","Thu Jun 18 09:32:55 IST 2020"
"0.85","-3.16","102.70","1028981","1211787","Thu Jun 18 09:33:22 IST 2020"
"0.85","-3.16","102.70","1028981","1211787","Thu Jun 18 09:33:50 IST 2020"
"0.85","-3.16","102.70","1035320","1221935","Thu Jun 18 09:34:13 IST 2020"
"0.85","-3.16","102.70","1041505","1223036","Thu Jun 18 09:34:35 IST 2020"
"0.85","-3.16","102.70","1042447","1222821","Thu Jun 18 09:35:07 IST 2020"
"0.92","-3.16","102.70","1065227","1152921","Thu Jun 18 09:35:26 IST 2020"
"0.92","-3.16","102.70","1065227","1152921","Thu Jun 18 09:35:48 IST 2020"
"0.92","-2.83","103.05","1070375","1161307","Thu Jun 18 09:36:13 IST 2020"
"1.11","-3.16","102.70","1130145","1019550","Thu Jun 18 09:36:32 IST 2020"
"1.14","-3.16","102.70","1157998","1015727","Thu Jun 18 09:36:53 IST 2020"
"1.14","-2.83","103.05","1157998","1015727","Thu Jun 18 09:37:14 IST 2020"
"1.17","-2.83","103.05","1198439","1026508","Thu Jun 18 09:37:40 IST 2020"
"1.11","-2.83","103.05","1167324","1048953","Thu Jun 18 09:38:13 IST 2020"
"1.1","-2.36","103.55","1182621","1077616","Thu Jun 18 09:38:40 IST 2020"
"1.12","-2.83","103.05","1194278","1067192","Thu Jun 18 09:38:59 IST 2020"
"1.1","-2.36","103.55","1190254","1078815","Thu Jun 18 09:39:20 IST 2020"
"1.11","-2.36","103.55","1186893","1073988","Thu Jun 18 09:39:38 IST 2020"
"1.11","-2.36","103.55","1186893","1073988","Thu Jun 18 09:39:59 IST 2020"
"1.11","-2.36","103.55","1186893","1073988","Thu Jun 18 09:40:22 IST 2020"
"1.06","-2.36","103.55","1166331","1101369","Thu Jun 18 09:40:45 IST 2020"
"1.06","-2.36","103.55","1166331","1101369","Thu Jun 18 09:41:08 IST 2020"
"1.03","-2.36","103.55","1152671","1117567","Thu Jun 18 09:41:27 IST 2020"
"1.03","-2.36","103.55","1156986","1126870","Thu Jun 18 09:41:51 IST 2020"
"1.03","-2.55","103.35","1156986","1126870","Thu Jun 18 09:42:13 IST 2020"
"1.03","-2.55","103.35","1156986","1126870","Thu Jun 18 09:42:33 IST 2020"
"1.02","-2.55","103.35","1165785","1143142","Thu Jun 18 09:43:06 IST 2020"
