"0.49","-1.39","467.55","122315","248153","Thu Jun 18 09:16:52 IST 2020"
"0.53","-1.39","467.55","138829","260595","Thu Jun 18 09:17:13 IST 2020"
"0.61","-1.39","467.55","175745","286285","Thu Jun 18 09:17:33 IST 2020"
"0.52","-1.39","467.55","147540","284151","Thu Jun 18 09:17:54 IST 2020"
"0.52","-1.39","467.55","147540","284151","Thu Jun 18 09:18:16 IST 2020"
"0.66","-2.77","461.00","190367","289097","Thu Jun 18 09:18:36 IST 2020"
"0.66","-2.77","461.00","200653","305426","Thu Jun 18 09:19:04 IST 2020"
"0.7","-2.77","461.00","219572","313821","Thu Jun 18 09:19:26 IST 2020"
"0.73","-2.77","461.00","230218","313924","Thu Jun 18 09:19:49 IST 2020"
"0.73","-2.77","461.00","230218","313924","Thu Jun 18 09:20:16 IST 2020"
"0.7","-1.81","465.55","233667","335917","Thu Jun 18 09:20:43 IST 2020"
"0.7","-1.81","465.55","233667","335917","Thu Jun 18 09:21:00 IST 2020"
"0.79","-1.81","465.55","252294","319229","Thu Jun 18 09:21:22 IST 2020"
"0.79","-1.81","465.55","252294","319229","Thu Jun 18 09:21:44 IST 2020"
"0.77","-1.81","465.55","255917","334340","Thu Jun 18 09:22:04 IST 2020"
"0.77","-1.81","465.55","255917","334340","Thu Jun 18 09:22:23 IST 2020"
"0.76","-1.76","465.80","259930","342506","Thu Jun 18 09:22:43 IST 2020"
"0.71","-1.76","465.80","251569","355050","Thu Jun 18 09:23:04 IST 2020"
"0.75","-1.76","465.80","264896","353368","Thu Jun 18 09:23:26 IST 2020"
"0.75","-1.76","465.80","264896","353368","Thu Jun 18 09:23:52 IST 2020"
"0.76","-1.76","465.80","266044","349327","Thu Jun 18 09:24:09 IST 2020"
"0.76","-1.76","465.80","266044","349327","Thu Jun 18 09:24:27 IST 2020"
"0.78","-1.76","465.80","273662","349962","Thu Jun 18 09:24:44 IST 2020"
"0.77","-1.76","465.80","278394","362922","Thu Jun 18 09:25:06 IST 2020"
"0.77","-1.98","464.75","276775","357144","Thu Jun 18 09:25:27 IST 2020"
"0.77","-1.98","464.75","276775","357144","Thu Jun 18 09:25:51 IST 2020"
"0.73","-1.98","464.75","268273","367225","Thu Jun 18 09:26:15 IST 2020"
"0.68","-1.98","464.75","256969","376525","Thu Jun 18 09:26:36 IST 2020"
"0.67","-2.33","463.10","249046","373743","Thu Jun 18 09:26:54 IST 2020"
"0.67","-2.33","463.10","249046","373743","Thu Jun 18 09:27:16 IST 2020"
"0.72","-2.33","463.10","266219","372150","Thu Jun 18 09:27:40 IST 2020"
"0.72","-2.33","463.10","266219","372150","Thu Jun 18 09:28:14 IST 2020"
"0.74","-2.33","463.10","291414","392035","Thu Jun 18 09:28:56 IST 2020"
"0.74","-2.71","461.30","292375","395470","Thu Jun 18 09:29:31 IST 2020"
"0.62","-2.71","461.30","246939","399654","Thu Jun 18 09:30:06 IST 2020"
"0.65","-2.71","461.30","259405","398891","Thu Jun 18 09:30:31 IST 2020"
"0.71","-2.71","461.30","285656","400276","Thu Jun 18 09:30:51 IST 2020"
"0.71","-3.26","458.70","285656","400276","Thu Jun 18 09:31:14 IST 2020"
"0.7","-3.26","458.70","284520","406514","Thu Jun 18 09:31:33 IST 2020"
"0.71","-3.26","458.70","293004","412654","Thu Jun 18 09:31:58 IST 2020"
"0.71","-3.26","458.70","293004","412654","Thu Jun 18 09:32:27 IST 2020"
"0.72","-3.26","458.70","301201","416990","Thu Jun 18 09:32:55 IST 2020"
"0.72","-3.02","459.85","301201","416990","Thu Jun 18 09:33:22 IST 2020"
"0.7","-3.02","459.85","302730","432271","Thu Jun 18 09:33:50 IST 2020"
"0.7","-3.02","459.85","302730","432271","Thu Jun 18 09:34:13 IST 2020"
"0.72","-3.02","459.85","310172","429085","Thu Jun 18 09:34:36 IST 2020"
"0.71","-2.98","460.00","311573","437929","Thu Jun 18 09:35:08 IST 2020"
"0.62","-2.98","460.00","279505","447948","Thu Jun 18 09:35:26 IST 2020"
"0.62","-2.98","460.00","279505","447948","Thu Jun 18 09:35:49 IST 2020"
"0.64","-3.42","457.95","286625","446154","Thu Jun 18 09:36:12 IST 2020"
"0.72","-2.98","460.00","310947","430297","Thu Jun 18 09:36:33 IST 2020"
"0.71","-2.98","460.00","316267","443536","Thu Jun 18 09:36:54 IST 2020"
"0.71","-3.42","457.95","316267","443536","Thu Jun 18 09:37:13 IST 2020"
"0.73","-3.42","457.95","322788","441037","Thu Jun 18 09:37:39 IST 2020"
"0.73","-3.42","457.95","322788","441037","Thu Jun 18 09:38:12 IST 2020"
"0.74","-2.98","460.00","330391","444546","Thu Jun 18 09:38:39 IST 2020"
"0.76","-3.42","457.95","337908","447493","Thu Jun 18 09:38:58 IST 2020"
"0.76","-2.98","460.00","337908","447493","Thu Jun 18 09:39:19 IST 2020"
"0.75","-2.98","460.00","343896","457221","Thu Jun 18 09:39:37 IST 2020"
"0.76","-2.98","460.00","346402","456151","Thu Jun 18 09:39:58 IST 2020"
"0.76","-2.98","460.00","346402","456151","Thu Jun 18 09:40:20 IST 2020"
"0.76","-2.98","460.00","349528","459515","Thu Jun 18 09:40:41 IST 2020"
"0.85","-2.98","460.00","357563","422336","Thu Jun 18 09:41:07 IST 2020"
"0.83","-2.98","460.00","355600","427614","Thu Jun 18 09:41:26 IST 2020"
"0.83","-2.98","460.00","349033","422905","Thu Jun 18 09:41:50 IST 2020"
"0.83","-2.85","460.65","349033","422905","Thu Jun 18 09:42:13 IST 2020"
"0.83","-2.85","460.65","349033","422905","Thu Jun 18 09:42:30 IST 2020"
"0.79","-2.85","460.65","341201","431532","Thu Jun 18 09:42:56 IST 2020"
"0.83","-2.85","460.65","356270","431806","Thu Jun 18 09:43:37 IST 2020"
