"0.99","1.08","815.00","59236","59634","Thu Jun 18 09:20:38 IST 2020"
"1.04","1.08","815.00","61204","58680","Thu Jun 18 09:20:59 IST 2020"
"1.04","1.08","815.00","61204","58680","Thu Jun 18 09:21:20 IST 2020"
"1.06","1.08","815.00","62114","58479","Thu Jun 18 09:21:42 IST 2020"
"1.04","1.08","815.00","62276","59866","Thu Jun 18 09:22:03 IST 2020"
"1.04","1.08","815.00","62276","59866","Thu Jun 18 09:22:22 IST 2020"
"1.21","1.08","815.00","63851","52583","Thu Jun 18 09:22:41 IST 2020"
"1.21","1.08","815.00","66512","55007","Thu Jun 18 09:23:02 IST 2020"
"1.21","1.30","816.75","66512","55007","Thu Jun 18 09:23:21 IST 2020"
"1.16","1.30","816.75","67155","57886","Thu Jun 18 09:23:41 IST 2020"
"1.03","1.30","816.75","66900","64805","Thu Jun 18 09:23:49 IST 2020"
"1.03","1.30","816.75","66900","64805","Thu Jun 18 09:24:06 IST 2020"
"1.03","1.30","816.75","66900","64805","Thu Jun 18 09:24:24 IST 2020"
"1.03","1.30","816.75","66935","65212","Thu Jun 18 09:24:42 IST 2020"
"1.02","2.13","823.45","67090","66075","Thu Jun 18 09:25:00 IST 2020"
"1.02","2.13","823.45","67090","66075","Thu Jun 18 09:25:20 IST 2020"
"1.01","2.13","823.45","67251","66350","Thu Jun 18 09:25:42 IST 2020"
"1.03","2.13","823.45","67683","65817","Thu Jun 18 09:26:04 IST 2020"
"1.03","2.13","823.45","67658","65962","Thu Jun 18 09:26:30 IST 2020"
"1.04","2.20","824.00","69667","66686","Thu Jun 18 09:26:51 IST 2020"
"1.04","2.20","824.00","69667","66686","Thu Jun 18 09:27:12 IST 2020"
"1.07","2.20","824.00","70367","66072","Thu Jun 18 09:27:37 IST 2020"
"1.08","2.20","824.00","71101","65783","Thu Jun 18 09:28:03 IST 2020"
"1.1","2.20","824.00","76931","69990","Thu Jun 18 09:28:44 IST 2020"
"1.1","2.31","824.90","77158","70356","Thu Jun 18 09:29:24 IST 2020"
"1.07","2.31","824.90","78540","73292","Thu Jun 18 09:29:59 IST 2020"
"1.08","2.31","824.90","79057","73077","Thu Jun 18 09:30:28 IST 2020"
"1.12","2.31","824.90","79821","71302","Thu Jun 18 09:30:48 IST 2020"
"1.12","2.31","824.90","79821","71302","Thu Jun 18 09:31:10 IST 2020"
"1.05","2.59","827.20","76802","73097","Thu Jun 18 09:31:30 IST 2020"
"1.07","2.59","827.20","78686","73589","Thu Jun 18 09:31:54 IST 2020"
"1.07","2.54","826.80","78686","73589","Thu Jun 18 09:32:23 IST 2020"
"1.09","2.59","827.20","85557","78467","Thu Jun 18 09:32:51 IST 2020"
"1.09","2.54","826.80","85557","78467","Thu Jun 18 09:33:20 IST 2020"
"1.07","2.54","826.80","85868","80291","Thu Jun 18 09:33:41 IST 2020"
"1.02","2.54","826.80","85329","83902","Thu Jun 18 09:34:10 IST 2020"
"1.0","2.54","826.80","86351","86380","Thu Jun 18 09:34:32 IST 2020"
"1.01","2.38","825.50","86197","85464","Thu Jun 18 09:35:03 IST 2020"
"1.02","2.38","825.50","88071","86109","Thu Jun 18 09:35:25 IST 2020"
"1.02","2.38","825.50","88071","86109","Thu Jun 18 09:35:45 IST 2020"
"0.97","2.38","825.50","85516","87863","Thu Jun 18 09:36:09 IST 2020"
"0.97","2.38","825.50","85516","87863","Thu Jun 18 09:36:31 IST 2020"
"1.01","2.38","825.50","89334","88887","Thu Jun 18 09:36:51 IST 2020"
"1.01","2.33","825.10","89334","88887","Thu Jun 18 09:37:12 IST 2020"
"0.98","2.33","825.10","88595","90084","Thu Jun 18 09:37:36 IST 2020"
"1.01","2.33","825.10","89848","88957","Thu Jun 18 09:38:05 IST 2020"
"0.97","2.43","825.90","88814","91106","Thu Jun 18 09:38:38 IST 2020"
"0.97","2.43","825.90","88814","91106","Thu Jun 18 09:38:58 IST 2020"
"0.97","2.43","825.90","88814","91106","Thu Jun 18 09:39:17 IST 2020"
"0.97","2.43","825.90","88195","91034","Thu Jun 18 09:39:36 IST 2020"
"0.95","2.43","825.90","87944","92951","Thu Jun 18 09:39:57 IST 2020"
"0.95","2.43","825.90","87944","92951","Thu Jun 18 09:40:18 IST 2020"
"0.93","2.43","825.90","87152","94216","Thu Jun 18 09:40:41 IST 2020"
